1661.372627,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1812.236887,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2130.116167,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2351.867622,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2430.930989,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2446.574922,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2478.34774,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2505.419469,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2499.994488,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2496.674212,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2477.164475,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2473.13848,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2499.616557,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2544.29827,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2497.64243,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2428.178114,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2285.276998,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2154.401367,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2044.47417,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1896.357399,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1780.115081,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1713.711908,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1686.719266,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1700.346668,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1750.536149,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1871.131241,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2142.528333,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2361.944893,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2434.992993,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2453.093312,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2484.263055,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2514.582368,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2485.370263,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2473.46795,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2445.482186,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2437.468225,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2464.969375,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2521.913832,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2494.128981,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2428.87441,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2294.131966,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2163.459603,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2044.522631,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1905.148425,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1782.17065,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1721.117074,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1691.253432,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1717.360308,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1769.395023,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1883.986963,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2148.211101,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2363.095514,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2416.441714,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2399.984707,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2415.417295,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2427.362348,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2385.315049,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2355.748233,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2321.548309,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2315.90256,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2373.241102,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2502.552171,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2495.10191,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2434.626168,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2299.515889,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2187.775092,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2077.985538,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1935.530334,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1818.600806,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1756.651368,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1731.199393,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1748.475195,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1798.082804,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1921.792211,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2199.235868,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2412.255864,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2445.055793,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2432.351849,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2447.956408,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2472.453627,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2459.675981,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2446.110501,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2415.298161,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2407.027085,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2450.85433,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2533.410281,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2504.094522,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2445.33209,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2307.946147,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2175.121292,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2046.340605,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1898.850467,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1777.474946,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1698.677107,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1662.948294,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1673.137296,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1727.781857,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1847.053684,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2124.627244,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2350.564886,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2418.547765,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2409.22602,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2431.268199,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2445.645743,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2415.033979,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2381.617177,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2341.991263,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2326.80502,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2362.582294,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2422.543135,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2380.854584,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2306.760189,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2170.330684,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2052.743899,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1958.040974,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1818.922536,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1699.458546,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1626.11261,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1588.210104,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1579.97672,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1595.722625,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1611.234299,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1664.178001,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1785.112322,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1908.300433,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2020.608968,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2077.121311,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2108.706004,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2080.493751,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2024.796164,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1981.625167,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1979.19032,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2040.340819,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2129.684053,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2117.372511,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2040.039955,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1932.198615,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1855.16827,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1805.851093,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1705.375881,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1608.239118,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1546.007324,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1522.289526,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1517.518437,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1511.265912,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1509.92784,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1511.735381,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1576.969087,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1690.899395,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1801.951973,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1885.316286,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1972.779959,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1968.152572,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1910.354993,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1873.496425,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1872.815273,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1939.10335,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2058.232822,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2080.212405,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2023.256843,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1939.864597,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1896.89384,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1877.666794,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1772.077225,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1686.667775,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1636.664399,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1616.659279,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1633.215902,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1695.941396,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1855.945334,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2168.777228,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2397.787455,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2468.197777,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2485.682569,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2531.368509,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2566.225017,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2547.390711,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2547.293788,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2532.668552,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2535.0334,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2566.788044,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2599.30259,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2551.844781,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2488.160493,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2355.814867,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2220.28257,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
2113.10993,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1954.711611,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
1850.389105,0.038,0.034,0.063,0.026,0.025,0.048,0.044,0.06,0.061,0.068,0.093,0.068,0.111,0.035,0.117,0.064,0.045
